"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2899","[WEB] Sign up with valid data. Case: 'city' length = max","tests.web.component.auth","Sat Feb 21 23:46:11 UTC 2026","passed","Sat Feb 21 23:46:14 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","622","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Sat Feb 21 23:44:42 UTC 2026","passed","Sat Feb 21 23:44:43 UTC 2026","TestProductCard","test_product_card_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Sat Feb 21 23:33:08 UTC 2026","skipped","Sat Feb 21 23:33:08 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2814","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","Sat Feb 21 23:45:07 UTC 2026","passed","Sat Feb 21 23:45:09 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1580","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","Sat Feb 21 23:41:01 UTC 2026","passed","Sat Feb 21 23:41:03 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3215","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","Sat Feb 21 23:38:34 UTC 2026","passed","Sat Feb 21 23:38:38 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","93","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","Sat Feb 21 23:32:56 UTC 2026","passed","Sat Feb 21 23:32:56 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","84","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Sat Feb 21 23:32:59 UTC 2026","passed","Sat Feb 21 23:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","91","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Sat Feb 21 23:32:59 UTC 2026","passed","Sat Feb 21 23:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2860","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","Sat Feb 21 23:41:07 UTC 2026","passed","Sat Feb 21 23:41:10 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","Sat Feb 21 23:33:08 UTC 2026","skipped","Sat Feb 21 23:33:08 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Sat Feb 21 23:33:14 UTC 2026","skipped","Sat Feb 21 23:33:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Sat Feb 21 23:33:14 UTC 2026","skipped","Sat Feb 21 23:33:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","103","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Sat Feb 21 23:33:00 UTC 2026","passed","Sat Feb 21 23:33:00 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2923","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","Sat Feb 21 23:34:51 UTC 2026","passed","Sat Feb 21 23:34:54 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","191","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","Sat Feb 21 23:33:10 UTC 2026","passed","Sat Feb 21 23:33:10 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","165","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max","tests.api.user","Sat Feb 21 23:33:05 UTC 2026","passed","Sat Feb 21 23:33:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Sat Feb 21 23:33:14 UTC 2026","skipped","Sat Feb 21 23:33:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","542","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","Sat Feb 21 23:51:29 UTC 2026","passed","Sat Feb 21 23:51:29 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","220","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Sat Feb 21 23:33:14 UTC 2026","passed","Sat Feb 21 23:33:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","104","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Sat Feb 21 23:32:59 UTC 2026","passed","Sat Feb 21 23:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1347","[WEB Component] Search filter should have expected screenshot","tests.web.component.filter","Sat Feb 21 23:56:48 UTC 2026","passed","Sat Feb 21 23:56:50 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","505","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Sat Feb 21 23:50:32 UTC 2026","passed","Sat Feb 21 23:50:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","96","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","Sat Feb 21 23:33:03 UTC 2026","passed","Sat Feb 21 23:33:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3813","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","Sat Feb 21 23:47:15 UTC 2026","passed","Sat Feb 21 23:47:19 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2912","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Sat Feb 21 23:49:51 UTC 2026","passed","Sat Feb 21 23:49:54 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1138","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","Sat Feb 21 23:45:01 UTC 2026","passed","Sat Feb 21 23:45:02 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2947","[WEB] Sign up with valid data. Case: 'company' length = max - 1","tests.web.component.auth","Sat Feb 21 23:42:53 UTC 2026","passed","Sat Feb 21 23:42:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","91","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","Sat Feb 21 23:32:57 UTC 2026","passed","Sat Feb 21 23:32:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3179","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Sat Feb 21 23:36:20 UTC 2026","passed","Sat Feb 21 23:36:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","112","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Sat Feb 21 23:33:06 UTC 2026","passed","Sat Feb 21 23:33:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is empty","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","1144","[WEB Component] Products Carousel should first products when scroll right on last image","tests.web.component.carousel","Sat Feb 21 23:55:47 UTC 2026","passed","Sat Feb 21 23:55:49 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","270","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Sat Feb 21 23:46:00 UTC 2026","passed","Sat Feb 21 23:46:00 UTC 2026","TestProductItem","test_product_item","",""
"","165","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 1","tests.api.user","Sat Feb 21 23:33:07 UTC 2026","passed","Sat Feb 21 23:33:07 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","Sat Feb 21 23:33:08 UTC 2026","skipped","Sat Feb 21 23:33:08 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3150","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","Sat Feb 21 23:44:23 UTC 2026","passed","Sat Feb 21 23:44:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","105","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Sat Feb 21 23:33:01 UTC 2026","passed","Sat Feb 21 23:33:01 UTC 2026","TestCreateUserApi","test_create_user","",""
"","195","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min + 1","tests.api.user","Sat Feb 21 23:33:11 UTC 2026","passed","Sat Feb 21 23:33:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","95","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","Sat Feb 21 23:33:06 UTC 2026","passed","Sat Feb 21 23:33:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","175","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","Sat Feb 21 23:33:02 UTC 2026","passed","Sat Feb 21 23:33:03 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains username","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","134","test_get_all_products","tests.api.product","Sat Feb 21 23:32:56 UTC 2026","passed","Sat Feb 21 23:32:56 UTC 2026","TestProductApi","test_product","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","174","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min","tests.api.user","Sat Feb 21 23:33:02 UTC 2026","passed","Sat Feb 21 23:33:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","9029","Purchase products with sign up while checkout","tests.web.e2e","Sat Feb 21 23:51:44 UTC 2026","passed","Sat Feb 21 23:51:53 UTC 2026","TestPlaceOrder","test_place_order","",""
"","4810","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Sat Feb 21 23:33:19 UTC 2026","passed","Sat Feb 21 23:33:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","189","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Sat Feb 21 23:33:06 UTC 2026","passed","Sat Feb 21 23:33:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3026","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","Sat Feb 21 23:48:25 UTC 2026","passed","Sat Feb 21 23:48:28 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1099","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","Sat Feb 21 23:44:02 UTC 2026","passed","Sat Feb 21 23:44:03 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","123","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","Sat Feb 21 23:33:07 UTC 2026","passed","Sat Feb 21 23:33:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","2969","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","Sat Feb 21 23:40:24 UTC 2026","passed","Sat Feb 21 23:40:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4602","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Sat Feb 21 23:39:15 UTC 2026","passed","Sat Feb 21 23:39:19 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","165","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min + 1","tests.api.user","Sat Feb 21 23:33:11 UTC 2026","passed","Sat Feb 21 23:33:11 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","183","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Sat Feb 21 23:33:04 UTC 2026","passed","Sat Feb 21 23:33:04 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains '@' symbol","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2311","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","Sat Feb 21 23:56:08 UTC 2026","passed","Sat Feb 21 23:56:10 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is zero","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","572","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","Sat Feb 21 23:50:01 UTC 2026","passed","Sat Feb 21 23:50:02 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","1056","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","Sat Feb 21 23:52:08 UTC 2026","passed","Sat Feb 21 23:52:09 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","938","[WEB Component] Product details should have expected data","tests.web.component.product","Sat Feb 21 23:57:53 UTC 2026","passed","Sat Feb 21 23:57:54 UTC 2026","TestProductCard","test_product_details_component","",""
"","2068","[WEB Component] Page scroller scroll page to top","tests.web.component.base","Sat Feb 21 23:53:41 UTC 2026","passed","Sat Feb 21 23:53:44 UTC 2026","TestPageScrollerComponent","test_page_scroller_component","",""
"","174","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Sat Feb 21 23:33:13 UTC 2026","passed","Sat Feb 21 23:33:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","300","[WEB Component] Should remove product from cart","tests.web.component.product","Sat Feb 21 23:46:40 UTC 2026","passed","Sat Feb 21 23:46:41 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","Sat Feb 21 23:43:24 UTC 2026","skipped","Sat Feb 21 23:43:24 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1196","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","Sat Feb 21 23:56:29 UTC 2026","passed","Sat Feb 21 23:56:30 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Sat Feb 21 23:33:15 UTC 2026","skipped","Sat Feb 21 23:33:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","Sat Feb 21 23:33:46 UTC 2026","skipped","Sat Feb 21 23:33:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","Sat Feb 21 23:51:01 UTC 2026","skipped","Sat Feb 21 23:51:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains username","tests.api.user","Sat Feb 21 23:32:55 UTC 2026","skipped","Sat Feb 21 23:32:55 UTC 2026","TestCreateUserApi","test_create_user","",""
