"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","922","[WEB Component] Should decrease all products total price","tests.web.component.product","Tue Feb 24 17:27:30 UTC 2026","passed","Tue Feb 24 17:27:31 UTC 2026","TestProductItem","test_product_item","",""
"","222","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Tue Feb 24 17:12:23 UTC 2026","passed","Tue Feb 24 17:12:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","433","[WEB Component] Billing address has expected data","tests.web.component.address","Tue Feb 24 17:32:35 UTC 2026","passed","Tue Feb 24 17:32:35 UTC 2026","TestAddressComponent","test_address_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2191","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","Tue Feb 24 17:34:34 UTC 2026","passed","Tue Feb 24 17:34:36 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","186","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","Tue Feb 24 17:12:23 UTC 2026","passed","Tue Feb 24 17:12:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Should not subscribe with invalid email","tests.web.component.base","Tue Feb 24 17:33:52 UTC 2026","skipped","Tue Feb 24 17:33:52 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","3568","[WEB] Sign up with valid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Tue Feb 24 17:15:15 UTC 2026","passed","Tue Feb 24 17:15:19 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","999","[WEB Component] Should navigate to contact us page by click on 'Contact us' button","tests.web.component.base","Tue Feb 24 17:15:36 UTC 2026","passed","Tue Feb 24 17:15:37 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is empty","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3364","[WEB] Sign up with valid data. Case: 'birth_year' = 1","tests.web.component.auth","Tue Feb 24 17:20:48 UTC 2026","passed","Tue Feb 24 17:20:51 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","252","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","Tue Feb 24 17:12:26 UTC 2026","passed","Tue Feb 24 17:12:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","220","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Tue Feb 24 17:12:20 UTC 2026","passed","Tue Feb 24 17:12:21 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 00","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","227","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Tue Feb 24 17:12:32 UTC 2026","passed","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4621","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Tue Feb 24 17:18:33 UTC 2026","passed","Tue Feb 24 17:18:37 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Tue Feb 24 17:12:24 UTC 2026","skipped","Tue Feb 24 17:12:24 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1175","[WEB Component] Products Carousel should first products when scroll right on last image","tests.web.component.carousel","Tue Feb 24 17:35:10 UTC 2026","passed","Tue Feb 24 17:35:11 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","229","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Tue Feb 24 17:12:24 UTC 2026","passed","Tue Feb 24 17:12:24 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","Tue Feb 24 17:12:10 UTC 2026","passed","Tue Feb 24 17:12:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","946","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","Tue Feb 24 17:31:51 UTC 2026","passed","Tue Feb 24 17:31:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1305","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Tue Feb 24 17:23:26 UTC 2026","passed","Tue Feb 24 17:23:27 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3250","[WEB] Sign up with valid data. Case: 'zipcode' length = max","tests.web.component.auth","Tue Feb 24 17:13:01 UTC 2026","passed","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","Tue Feb 24 17:12:10 UTC 2026","passed","Tue Feb 24 17:12:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too long","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4767","Purchase products with login while checkout","tests.web.e2e","Tue Feb 24 17:32:10 UTC 2026","passed","Tue Feb 24 17:32:15 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1616","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","Tue Feb 24 17:23:07 UTC 2026","passed","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","160","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","Tue Feb 24 17:12:09 UTC 2026","passed","Tue Feb 24 17:12:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","143","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Tue Feb 24 17:12:12 UTC 2026","passed","Tue Feb 24 17:12:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","150","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Tue Feb 24 17:12:09 UTC 2026","passed","Tue Feb 24 17:12:09 UTC 2026","TestGetUserApi","test_get_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","251","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min + 1","tests.api.user","Tue Feb 24 17:12:28 UTC 2026","passed","Tue Feb 24 17:12:28 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","662","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","Tue Feb 24 17:31:32 UTC 2026","passed","Tue Feb 24 17:31:32 UTC 2026","TestReviewComponent","test_review_component","",""
"","652","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","Tue Feb 24 17:29:44 UTC 2026","passed","Tue Feb 24 17:29:45 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1863","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","Tue Feb 24 17:18:12 UTC 2026","passed","Tue Feb 24 17:18:13 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1544","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","Tue Feb 24 17:32:32 UTC 2026","passed","Tue Feb 24 17:32:34 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","249","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Tue Feb 24 17:12:16 UTC 2026","passed","Tue Feb 24 17:12:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","163","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Tue Feb 24 17:12:18 UTC 2026","passed","Tue Feb 24 17:12:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","170","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","Tue Feb 24 17:12:08 UTC 2026","passed","Tue Feb 24 17:12:09 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains username","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2207","[WEB Component] Page scroller scroll page to top","tests.web.component.base","Tue Feb 24 17:33:12 UTC 2026","passed","Tue Feb 24 17:33:15 UTC 2026","TestPageScrollerComponent","test_page_scroller_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4059","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","Tue Feb 24 17:21:09 UTC 2026","passed","Tue Feb 24 17:21:13 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1133","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","Tue Feb 24 17:23:46 UTC 2026","passed","Tue Feb 24 17:23:47 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","247","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Tue Feb 24 17:12:26 UTC 2026","passed","Tue Feb 24 17:12:26 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","Tue Feb 24 17:12:12 UTC 2026","passed","Tue Feb 24 17:12:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Tue Feb 24 17:12:32 UTC 2026","skipped","Tue Feb 24 17:12:32 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2982","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","Tue Feb 24 17:18:57 UTC 2026","passed","Tue Feb 24 17:19:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","982","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","Tue Feb 24 17:24:43 UTC 2026","passed","Tue Feb 24 17:24:44 UTC 2026","TestProductCard","test_product_details_component","",""
"","3940","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","Tue Feb 24 17:20:24 UTC 2026","passed","Tue Feb 24 17:20:28 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2931","[WEB] Sign up with valid data. Case: 'address2' length = max","tests.web.component.auth","Tue Feb 24 17:28:34 UTC 2026","passed","Tue Feb 24 17:28:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2250","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","Tue Feb 24 17:33:54 UTC 2026","passed","Tue Feb 24 17:33:57 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","193","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min","tests.api.user","Tue Feb 24 17:12:13 UTC 2026","passed","Tue Feb 24 17:12:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc all zeros","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","542","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Tue Feb 24 17:13:22 UTC 2026","passed","Tue Feb 24 17:13:22 UTC 2026","TestHeaderComponent","test_header_component","",""
"","246","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Tue Feb 24 17:12:30 UTC 2026","passed","Tue Feb 24 17:12:30 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","166","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Tue Feb 24 17:12:22 UTC 2026","passed","Tue Feb 24 17:12:22 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5169","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","Tue Feb 24 17:35:33 UTC 2026","passed","Tue Feb 24 17:35:38 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' = 1","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","Tue Feb 24 17:23:09 UTC 2026","skipped","Tue Feb 24 17:23:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3737","[WEB] Sign up with valid data. Case: 'address2' length = min","tests.web.component.auth","Tue Feb 24 17:27:27 UTC 2026","passed","Tue Feb 24 17:27:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","45","[WEB Component] Should have all products expected total price","tests.web.component.product","Tue Feb 24 17:26:46 UTC 2026","passed","Tue Feb 24 17:26:46 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","Tue Feb 24 17:30:43 UTC 2026","skipped","Tue Feb 24 17:30:43 UTC 2026","TestReviewComponent","test_review_component","",""
"","149","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","Tue Feb 24 17:12:17 UTC 2026","passed","Tue Feb 24 17:12:17 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1827","[WEB Component] Product carousel should have expected product","tests.web.component.carousel","Tue Feb 24 17:16:58 UTC 2026","failed","Tue Feb 24 17:17:00 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Tue Feb 24 17:12:07 UTC 2026","skipped","Tue Feb 24 17:12:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","Tue Feb 24 17:30:43 UTC 2026","skipped","Tue Feb 24 17:30:43 UTC 2026","TestReviewComponent","test_review_component","",""
"","218","test_search_products_returns_empty_array","tests.api.product","Tue Feb 24 17:12:09 UTC 2026","passed","Tue Feb 24 17:12:09 UTC 2026","TestProductApi","test_product","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Tue Feb 24 17:12:33 UTC 2026","skipped","Tue Feb 24 17:12:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3657","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","Tue Feb 24 17:17:07 UTC 2026","passed","Tue Feb 24 17:17:10 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","3969","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","Tue Feb 24 17:19:38 UTC 2026","passed","Tue Feb 24 17:19:42 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max - 1","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","Tue Feb 24 17:12:27 UTC 2026","passed","Tue Feb 24 17:12:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","157","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Tue Feb 24 17:12:18 UTC 2026","passed","Tue Feb 24 17:12:18 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1786","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Tue Feb 24 17:22:20 UTC 2026","passed","Tue Feb 24 17:22:22 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","233","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min","tests.api.user","Tue Feb 24 17:12:15 UTC 2026","passed","Tue Feb 24 17:12:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","228","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","Tue Feb 24 17:12:30 UTC 2026","passed","Tue Feb 24 17:12:30 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","652","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Tue Feb 24 17:29:56 UTC 2026","passed","Tue Feb 24 17:29:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","Tue Feb 24 17:30:43 UTC 2026","skipped","Tue Feb 24 17:30:43 UTC 2026","TestReviewComponent","test_review_component","",""
"","2979","[WEB] Sign up with valid data. Case: 'last_name' length = min","tests.web.component.auth","Tue Feb 24 17:16:23 UTC 2026","passed","Tue Feb 24 17:16:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","151","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Tue Feb 24 17:12:22 UTC 2026","passed","Tue Feb 24 17:12:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max","tests.web.component.auth","Tue Feb 24 17:13:04 UTC 2026","skipped","Tue Feb 24 17:13:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","Tue Feb 24 17:30:43 UTC 2026","skipped","Tue Feb 24 17:30:43 UTC 2026","TestReviewComponent","test_review_component","",""
