"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","Fri Jan 30 03:49:44 UTC 2026","passed","Fri Jan 30 03:49:45 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","172","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Fri Jan 30 03:49:24 UTC 2026","passed","Fri Jan 30 03:49:24 UTC 2026","TestGetUserApi","test_get_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Fri Jan 30 04:12:13 UTC 2026","skipped","Fri Jan 30 04:12:13 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","7359","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","Fri Jan 30 04:03:03 UTC 2026","passed","Fri Jan 30 04:03:10 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","6045","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","Fri Jan 30 04:04:01 UTC 2026","passed","Fri Jan 30 04:04:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3949","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","Fri Jan 30 04:16:39 UTC 2026","passed","Fri Jan 30 04:16:43 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","281","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Fri Jan 30 03:49:30 UTC 2026","passed","Fri Jan 30 03:49:30 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","784","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","Fri Jan 30 03:59:17 UTC 2026","passed","Fri Jan 30 03:59:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1513","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Fri Jan 30 03:51:19 UTC 2026","passed","Fri Jan 30 03:51:21 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Fri Jan 30 03:49:42 UTC 2026","skipped","Fri Jan 30 03:49:42 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1831","[WEB Component] Should navigate to cart page by click 'Cart' button","tests.web.component.base","Fri Jan 30 03:52:02 UTC 2026","passed","Fri Jan 30 03:52:04 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 13","tests.web.component.payment","Fri Jan 30 04:02:37 UTC 2026","skipped","Fri Jan 30 04:02:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","142","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","Fri Jan 30 03:49:33 UTC 2026","passed","Fri Jan 30 03:49:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is empty","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","137","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","Fri Jan 30 03:49:32 UTC 2026","passed","Fri Jan 30 03:49:32 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","Fri Jan 30 04:02:37 UTC 2026","skipped","Fri Jan 30 04:02:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","606","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Fri Jan 30 04:05:34 UTC 2026","passed","Fri Jan 30 04:05:34 UTC 2026","TestProductItem","test_product_item","",""
"","258","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Fri Jan 30 03:49:50 UTC 2026","passed","Fri Jan 30 03:49:50 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","7118","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","Fri Jan 30 04:09:57 UTC 2026","passed","Fri Jan 30 04:10:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","245","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Fri Jan 30 03:49:31 UTC 2026","passed","Fri Jan 30 03:49:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","5813","[WEB] Sign up with valid data. Case: 'birth_year' = 1","tests.web.component.auth","Fri Jan 30 03:59:38 UTC 2026","passed","Fri Jan 30 03:59:44 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","Fri Jan 30 04:12:13 UTC 2026","skipped","Fri Jan 30 04:12:13 UTC 2026","TestReviewComponent","test_review_component","",""
"","3611","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","Fri Jan 30 03:56:38 UTC 2026","passed","Fri Jan 30 03:56:42 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","271","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Fri Jan 30 03:49:35 UTC 2026","passed","Fri Jan 30 03:49:35 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4536","[WEB Component] Products Carousel should last products when scroll left on first slide","tests.web.component.carousel","Fri Jan 30 04:17:03 UTC 2026","passed","Fri Jan 30 04:17:07 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","303","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Fri Jan 30 03:49:40 UTC 2026","passed","Fri Jan 30 03:49:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1824","[WEB Component] Product card should have expected data","tests.web.component.product","Fri Jan 30 04:19:53 UTC 2026","failed","Fri Jan 30 04:19:55 UTC 2026","TestProductCard","test_product_card_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","Fri Jan 30 04:12:13 UTC 2026","skipped","Fri Jan 30 04:12:13 UTC 2026","TestReviewComponent","test_review_component","",""
"","183","Should return user not found when user password invalid","tests.api.user","Fri Jan 30 03:49:51 UTC 2026","passed","Fri Jan 30 03:49:51 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1014","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Fri Jan 30 04:11:27 UTC 2026","passed","Fri Jan 30 04:11:28 UTC 2026","TestReviewComponent","test_review_component","",""
"","5975","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Fri Jan 30 03:56:45 UTC 2026","passed","Fri Jan 30 03:56:51 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Fri Jan 30 04:12:13 UTC 2026","skipped","Fri Jan 30 04:12:13 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","Fri Jan 30 04:12:13 UTC 2026","skipped","Fri Jan 30 04:12:13 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1942","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Fri Jan 30 03:51:40 UTC 2026","passed","Fri Jan 30 03:51:42 UTC 2026","TestHeaderComponent","test_header_component","",""
"","4071","Purchase products with sign up before checkout","tests.web.e2e","Fri Jan 30 04:12:41 UTC 2026","failed","Fri Jan 30 04:12:45 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5749","[WEB] Sign up with valid data. Case: 'name' length = max","tests.web.component.auth","Fri Jan 30 03:52:14 UTC 2026","passed","Fri Jan 30 03:52:20 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","6501","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","Fri Jan 30 04:18:01 UTC 2026","passed","Fri Jan 30 04:18:08 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","3828","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","Fri Jan 30 04:16:34 UTC 2026","passed","Fri Jan 30 04:16:38 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","Fri Jan 30 04:12:13 UTC 2026","skipped","Fri Jan 30 04:12:13 UTC 2026","TestReviewComponent","test_review_component","",""
"","143","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","Fri Jan 30 03:49:24 UTC 2026","passed","Fri Jan 30 03:49:24 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5684","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","Fri Jan 30 03:51:20 UTC 2026","passed","Fri Jan 30 03:51:26 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","6086","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","Fri Jan 30 03:55:49 UTC 2026","passed","Fri Jan 30 03:55:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3245","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","Fri Jan 30 04:16:57 UTC 2026","passed","Fri Jan 30 04:17:00 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","6846","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","Fri Jan 30 04:05:14 UTC 2026","failed","Fri Jan 30 04:05:20 UTC 2026","TestProductCard","test_product_details_component","",""
"","508","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","Fri Jan 30 03:50:33 UTC 2026","passed","Fri Jan 30 03:50:34 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","Fri Jan 30 04:02:37 UTC 2026","skipped","Fri Jan 30 04:02:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","223","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max","tests.api.user","Fri Jan 30 03:49:35 UTC 2026","passed","Fri Jan 30 03:49:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","291","[WEB Component] Should have all products expected total price","tests.web.component.product","Fri Jan 30 04:06:59 UTC 2026","passed","Fri Jan 30 04:06:59 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","162","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max - 1","tests.api.user","Fri Jan 30 03:49:36 UTC 2026","passed","Fri Jan 30 03:49:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5873","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","Fri Jan 30 03:57:50 UTC 2026","passed","Fri Jan 30 03:57:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","200","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","passed","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","5185","[WEB Component] Should increase product item quantity","tests.web.component.product","Fri Jan 30 04:05:59 UTC 2026","passed","Fri Jan 30 04:06:04 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2103","[WEB Component] Should subscribe with valid email","tests.web.component.base","Fri Jan 30 04:15:52 UTC 2026","passed","Fri Jan 30 04:15:54 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","305","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","Fri Jan 30 03:49:25 UTC 2026","passed","Fri Jan 30 03:49:25 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","Fri Jan 30 04:02:37 UTC 2026","skipped","Fri Jan 30 04:02:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Fri Jan 30 04:02:37 UTC 2026","skipped","Fri Jan 30 04:02:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","166","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Fri Jan 30 03:49:32 UTC 2026","passed","Fri Jan 30 03:49:32 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2302","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","Fri Jan 30 04:18:17 UTC 2026","passed","Fri Jan 30 04:18:19 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","626","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","Fri Jan 30 04:00:06 UTC 2026","passed","Fri Jan 30 04:00:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","338","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","Fri Jan 30 03:49:23 UTC 2026","passed","Fri Jan 30 03:49:23 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","214","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","Fri Jan 30 03:49:26 UTC 2026","passed","Fri Jan 30 03:49:26 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","202","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Fri Jan 30 03:49:41 UTC 2026","passed","Fri Jan 30 03:49:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","254","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Fri Jan 30 03:49:34 UTC 2026","passed","Fri Jan 30 03:49:34 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is absent","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","183","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Fri Jan 30 03:49:31 UTC 2026","passed","Fri Jan 30 03:49:31 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Fri Jan 30 03:49:49 UTC 2026","skipped","Fri Jan 30 03:49:49 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","980","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","Fri Jan 30 04:12:46 UTC 2026","passed","Fri Jan 30 04:12:47 UTC 2026","TestReviewComponent","test_review_component","",""
"","249","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Fri Jan 30 03:49:32 UTC 2026","passed","Fri Jan 30 03:49:32 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1094","[WEB] Should have expected screenshot when send review","tests.web.component.review","Fri Jan 30 04:20:26 UTC 2026","passed","Fri Jan 30 04:20:27 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","816","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Fri Jan 30 04:12:16 UTC 2026","passed","Fri Jan 30 04:12:17 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","9446","[WEB] Sign in with valid data","tests.web.component.auth","Fri Jan 30 03:49:57 UTC 2026","passed","Fri Jan 30 03:50:06 UTC 2026","TestLoginWeb","test_login_component","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Fri Jan 30 03:49:36 UTC 2026","passed","Fri Jan 30 03:49:36 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","Fri Jan 30 03:50:37 UTC 2026","skipped","Fri Jan 30 03:50:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","7208","[WEB] Sign up with valid data. Case: 'address1' length = max","tests.web.component.auth","Fri Jan 30 04:07:12 UTC 2026","passed","Fri Jan 30 04:07:19 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5513","[WEB] Sign up with valid data. Case: 'state' length = min + 1","tests.web.component.auth","Fri Jan 30 04:02:37 UTC 2026","passed","Fri Jan 30 04:02:42 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","249","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min + 1","tests.api.user","Fri Jan 30 03:49:47 UTC 2026","passed","Fri Jan 30 03:49:47 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","136","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","Fri Jan 30 03:49:33 UTC 2026","passed","Fri Jan 30 03:49:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","269","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","Fri Jan 30 03:49:32 UTC 2026","passed","Fri Jan 30 03:49:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","234","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Fri Jan 30 03:49:33 UTC 2026","passed","Fri Jan 30 03:49:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","173","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Fri Jan 30 03:49:39 UTC 2026","passed","Fri Jan 30 03:49:39 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","Fri Jan 30 04:02:37 UTC 2026","skipped","Fri Jan 30 04:02:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3486","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","Fri Jan 30 04:04:27 UTC 2026","passed","Fri Jan 30 04:04:30 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains emoji","tests.web.component.payment","Fri Jan 30 04:02:37 UTC 2026","skipped","Fri Jan 30 04:02:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Fri Jan 30 03:49:21 UTC 2026","skipped","Fri Jan 30 03:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","Fri Jan 30 03:49:52 UTC 2026","skipped","Fri Jan 30 03:49:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","6484","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","Fri Jan 30 04:06:17 UTC 2026","passed","Fri Jan 30 04:06:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2507","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","Fri Jan 30 03:54:49 UTC 2026","passed","Fri Jan 30 03:54:51 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
