"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7188","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","Fri Jan 30 03:12:35 UTC 2026","passed","Fri Jan 30 03:12:42 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","7669","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","Fri Jan 30 02:54:41 UTC 2026","passed","Fri Jan 30 02:54:49 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1228","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","Fri Jan 30 02:49:37 UTC 2026","passed","Fri Jan 30 02:49:38 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1001","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","Fri Jan 30 02:49:39 UTC 2026","passed","Fri Jan 30 02:49:40 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1117","[WEB Component] Should decrease all products total price","tests.web.component.product","Fri Jan 30 03:09:55 UTC 2026","passed","Fri Jan 30 03:09:56 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB Component] Animated product card should have expected data","tests.web.component.product","Fri Jan 30 03:17:02 UTC 2026","broken","Fri Jan 30 03:17:02 UTC 2026","TestProductCard","test_animated_product_card_component","",""
"","3508","[WEB Component] Add product notification should be closed when click on close button","tests.web.component.base","Fri Jan 30 02:54:16 UTC 2026","passed","Fri Jan 30 02:54:20 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","471","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Fri Jan 30 03:07:31 UTC 2026","passed","Fri Jan 30 03:07:32 UTC 2026","TestProductItem","test_product_item","",""
"","2348","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","Fri Jan 30 03:04:54 UTC 2026","passed","Fri Jan 30 03:04:56 UTC 2026","TestProductCard","test_animated_product_card_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","834","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","Fri Jan 30 02:49:11 UTC 2026","passed","Fri Jan 30 02:49:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Fri Jan 30 02:49:48 UTC 2026","skipped","Fri Jan 30 02:49:48 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","10809","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","Fri Jan 30 03:11:23 UTC 2026","passed","Fri Jan 30 03:11:34 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Fri Jan 30 02:48:06 UTC 2026","skipped","Fri Jan 30 02:48:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Product card should have expected data","tests.web.component.product","Fri Jan 30 03:17:02 UTC 2026","broken","Fri Jan 30 03:17:02 UTC 2026","TestProductCard","test_product_card_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year in the past","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","783","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","Fri Jan 30 02:49:09 UTC 2026","passed","Fri Jan 30 02:49:10 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","163","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","Fri Jan 30 02:48:35 UTC 2026","passed","Fri Jan 30 02:48:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","12979","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","Fri Jan 30 02:58:30 UTC 2026","passed","Fri Jan 30 02:58:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1408","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Fri Jan 30 03:13:48 UTC 2026","passed","Fri Jan 30 03:13:50 UTC 2026","TestReviewComponent","test_review_component","",""
"","8275","[WEB] Sign up with valid data. Case: 'company' length = max","tests.web.component.auth","Fri Jan 30 03:03:43 UTC 2026","failed","Fri Jan 30 03:03:51 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","13190","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","Fri Jan 30 02:50:46 UTC 2026","passed","Fri Jan 30 02:50:59 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","6411","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","Fri Jan 30 03:01:40 UTC 2026","passed","Fri Jan 30 03:01:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5286","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Fri Jan 30 02:57:32 UTC 2026","passed","Fri Jan 30 02:57:37 UTC 2026","TestSearchFilter","test_search_filter","",""
"","853","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","Fri Jan 30 03:14:12 UTC 2026","passed","Fri Jan 30 03:14:12 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains spaces","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1767","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Fri Jan 30 02:51:21 UTC 2026","passed","Fri Jan 30 02:51:23 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text after domain","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","730","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","Fri Jan 30 03:15:42 UTC 2026","passed","Fri Jan 30 03:15:42 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Fri Jan 30 02:48:06 UTC 2026","skipped","Fri Jan 30 02:48:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","359","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Fri Jan 30 02:49:10 UTC 2026","passed","Fri Jan 30 02:49:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","Fri Jan 30 03:17:02 UTC 2026","broken","Fri Jan 30 03:17:02 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","Fri Jan 30 03:17:02 UTC 2026","broken","Fri Jan 30 03:17:02 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","1264","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max","tests.api.user","Fri Jan 30 02:49:41 UTC 2026","passed","Fri Jan 30 02:49:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","12576","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","Fri Jan 30 03:09:18 UTC 2026","failed","Fri Jan 30 03:09:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","363","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Fri Jan 30 02:48:30 UTC 2026","passed","Fri Jan 30 02:48:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Fri Jan 30 02:48:06 UTC 2026","skipped","Fri Jan 30 02:48:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","9455","[WEB] Sign up with valid data. Case: 'name' length = max","tests.web.component.auth","Fri Jan 30 02:52:25 UTC 2026","passed","Fri Jan 30 02:52:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","349","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","Fri Jan 30 02:48:14 UTC 2026","passed","Fri Jan 30 02:48:15 UTC 2026","TestGetUserApi","test_get_user","",""
"","480","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min + 1","tests.api.user","Fri Jan 30 02:48:20 UTC 2026","passed","Fri Jan 30 02:48:20 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","357","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","Fri Jan 30 02:48:12 UTC 2026","passed","Fri Jan 30 02:48:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","383","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Fri Jan 30 02:48:53 UTC 2026","passed","Fri Jan 30 02:48:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","11328","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","Fri Jan 30 02:51:53 UTC 2026","passed","Fri Jan 30 02:52:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Fri Jan 30 02:49:48 UTC 2026","skipped","Fri Jan 30 02:49:48 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1828","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Fri Jan 30 03:04:31 UTC 2026","passed","Fri Jan 30 03:04:33 UTC 2026","TestProductCard","test_animated_product_card_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains '@' symbol","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3258","[WEB Component] Product carousel should have expected product","tests.web.component.carousel","Fri Jan 30 02:55:35 UTC 2026","failed","Fri Jan 30 02:55:38 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","16468","Purchase products with sign up before checkout","tests.web.e2e","Fri Jan 30 03:14:27 UTC 2026","passed","Fri Jan 30 03:14:43 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Fri Jan 30 02:48:06 UTC 2026","skipped","Fri Jan 30 02:48:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3389","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","Fri Jan 30 03:07:00 UTC 2026","passed","Fri Jan 30 03:07:03 UTC 2026","TestProductCard","test_product_details_component","",""
"","351","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Fri Jan 30 02:48:21 UTC 2026","passed","Fri Jan 30 02:48:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","443","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","passed","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Fri Jan 30 02:48:06 UTC 2026","skipped","Fri Jan 30 02:48:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","9192","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","Fri Jan 30 03:00:36 UTC 2026","passed","Fri Jan 30 03:00:45 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","7000","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","Fri Jan 30 03:10:55 UTC 2026","passed","Fri Jan 30 03:11:02 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name only spaces","tests.web.component.payment","Fri Jan 30 03:04:11 UTC 2026","skipped","Fri Jan 30 03:04:11 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min","tests.api.user","Fri Jan 30 02:49:22 UTC 2026","failed","Fri Jan 30 02:49:22 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = max + 1","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","12759","[WEB Component] Invoice should have expected price","tests.web.component.payment","Fri Jan 30 02:58:06 UTC 2026","passed","Fri Jan 30 02:58:19 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains username","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Fri Jan 30 02:48:06 UTC 2026","skipped","Fri Jan 30 02:48:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","391","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min","tests.api.user","Fri Jan 30 02:48:28 UTC 2026","passed","Fri Jan 30 02:48:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Fri Jan 30 02:48:07 UTC 2026","skipped","Fri Jan 30 02:48:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Fri Jan 30 02:48:06 UTC 2026","skipped","Fri Jan 30 02:48:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","8301","[WEB] Sign up with valid data. Case: 'last_name' length = min","tests.web.component.auth","Fri Jan 30 02:54:59 UTC 2026","passed","Fri Jan 30 02:55:07 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","747","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","Fri Jan 30 02:48:16 UTC 2026","passed","Fri Jan 30 02:48:17 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","10207","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Fri Jan 30 03:13:04 UTC 2026","passed","Fri Jan 30 03:13:14 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 1","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","351","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","Fri Jan 30 02:49:20 UTC 2026","passed","Fri Jan 30 02:49:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","6115","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Fri Jan 30 02:58:02 UTC 2026","passed","Fri Jan 30 02:58:08 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Fri Jan 30 02:48:07 UTC 2026","skipped","Fri Jan 30 02:48:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Fri Jan 30 02:49:48 UTC 2026","skipped","Fri Jan 30 02:49:48 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","405","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Fri Jan 30 02:48:57 UTC 2026","passed","Fri Jan 30 02:48:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","8824","[WEB] Sign up with valid data. Case: 'address2' length = max","tests.web.component.auth","Fri Jan 30 03:11:56 UTC 2026","passed","Fri Jan 30 03:12:05 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Page scroller scroll page to top","tests.web.component.base","Fri Jan 30 03:17:01 UTC 2026","broken","Fri Jan 30 03:17:01 UTC 2026","TestPageScrollerComponent","test_page_scroller_component","",""
"","22196","Purchase products with sign up while checkout","tests.web.e2e","Fri Jan 30 03:15:05 UTC 2026","passed","Fri Jan 30 03:15:28 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Fri Jan 30 03:14:05 UTC 2026","skipped","Fri Jan 30 03:14:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","254","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Fri Jan 30 02:49:07 UTC 2026","passed","Fri Jan 30 02:49:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","Fri Jan 30 02:48:07 UTC 2026","skipped","Fri Jan 30 02:48:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","11380","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","Fri Jan 30 02:56:27 UTC 2026","passed","Fri Jan 30 02:56:38 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","288","test_get_all_products","tests.api.product","Fri Jan 30 02:48:11 UTC 2026","passed","Fri Jan 30 02:48:11 UTC 2026","TestProductApi","test_product","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Fri Jan 30 02:48:07 UTC 2026","skipped","Fri Jan 30 02:48:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","344","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' = 1","tests.api.user","Fri Jan 30 02:48:33 UTC 2026","passed","Fri Jan 30 02:48:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","388","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","Fri Jan 30 02:49:28 UTC 2026","passed","Fri Jan 30 02:49:29 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","Fri Jan 30 03:17:01 UTC 2026","broken","Fri Jan 30 03:17:01 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[WEB Component] Product details should have expected data","tests.web.component.product","Fri Jan 30 03:17:02 UTC 2026","broken","Fri Jan 30 03:17:02 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1145","[WEB Component] Pay with valid card should show success status message. Case: valid: cvc typical","tests.web.component.payment","Fri Jan 30 03:02:43 UTC 2026","passed","Fri Jan 30 03:02:45 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","Fri Jan 30 02:48:07 UTC 2026","skipped","Fri Jan 30 02:48:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2302","[WEB] Should add product review with valid data. Case: 'email' has not exists email service","tests.web.component.review","Fri Jan 30 03:11:52 UTC 2026","passed","Fri Jan 30 03:11:54 UTC 2026","TestReviewComponent","test_review_component","",""
"","816","Should return user not found when user password invalid","tests.api.user","Fri Jan 30 02:49:54 UTC 2026","passed","Fri Jan 30 02:49:55 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Fri Jan 30 02:49:53 UTC 2026","skipped","Fri Jan 30 02:49:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Fri Jan 30 02:48:07 UTC 2026","skipped","Fri Jan 30 02:48:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","Fri Jan 30 02:50:47 UTC 2026","skipped","Fri Jan 30 02:50:47 UTC 2026","TestSignUpWeb","test_signup_component","",""
